TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-07,2025-10-07,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,12975.0,12975.01,12975.0,12975.0,12975.0,12954.0,,12975.0,,,39,506025.02,7,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,13142.04,13142.04,12861.0,12922.67,12925.0,12821.51,,12922.72,,,825,10653302.86,117,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,12635.0,13000.0,12635.0,13000.0,13000.0,13000.0,,13000.0,,,14,181329.48,6,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,13000.0,13000.0,12600.0,12950.0,12950.0,12830.0,,12950.0,,,32,409500.0,6,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,12835.5,13211.0,12835.5,12910.0,12910.0,12900.0,,12910.0,,,24,312352.84,12,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,13049.99,13050.0,12800.01,13049.9,13049.9,12700.0,,13049.9,,,101,1310978.52,15,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,12810.02,12875.0,12810.0,12875.0,12875.0,12701.01,,12875.0,,,56,717611.23,8,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,12966.41,13160.0,12966.41,13051.66,13100.0,12966.41,,13051.66,,,31,404810.51,18,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,13201.0,13640.0,13201.0,13511.36,13520.0,13138.1,,13511.11,,,325,4384362.69,94,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,13048.23,13048.23,12796.01,12940.02,12940.0,12729.99,,12944.97,,,1033,13331652.42,129,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12849.84,12949.99,12800.0,12900.88,12929.0,12714.73,,12899.54,,,666,8583219.73,132,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,12946.66,13100.0,12946.66,13100.0,13100.0,12946.66,,13100.0,,,5,64886.64,3,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12791.0,12999.0,12791.0,12931.14,12925.0,12717.89,,12933.3,,,3507,45324905.99,369,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,12850.0,12988.99,12705.55,12909.52,12948.0,12832.86,,12787.09,,,510,6586908.83,118,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,12899.99,13039.0,12867.02,12972.51,13028.57,12793.22,,12972.51,,,521,6758555.92,69,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,12849.99,12999.99,12750.0,12999.98,12999.98,12754.0,,12999.98,,,82,1050852.34,19,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,12766.2,12900.0,12766.2,12900.0,12900.0,12766.19,,12900.0,,,109,1402119.13,30,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12983.96,13095.0,12900.0,13000.0,13000.0,12842.42,,13000.0,,,300,3891559.79,74,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,12883.99,13000.0,12880.0,12946.45,12950.0,12767.73,,12946.45,,,591,7643620.82,133,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,13005.01,13245.0,12999.99,13159.39,13197.0,12989.39,,13157.08,,,486,6354618.73,116,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,13180.0,13290.0,13100.0,13209.59,13240.0,13182.21,,13199.04,,,271,3573177.82,88,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,12800.0,13099.99,12800.0,12956.9,12956.0,12998.99,,12956.9,,,422,5455515.14,79,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,13000.0,13290.0,13000.0,13100.85,13005.01,13005.0,,13100.85,,,93,1222466.79,25,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12850.0,12969.99,12821.11,12959.68,12939.98,12799.99,,12949.58,,,1000,12908378.0,190,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13823.99,14050.0,13760.0,14047.98,14050.0,13823.99,,14047.98,,,381,5293042.11,105,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,13866.3,14300.0,13866.3,14144.04,14060.0,14149.46,,14144.04,,,514,7263764.09,128,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,14626.0,14998.98,14626.0,14772.43,14750.0,14622.69,,14759.08,,,494,7324105.9,111,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13462.96,13599.0,13410.01,13573.92,13580.0,13462.96,,13573.92,,,143,1938950.98,54,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,13457.0,13899.0,13457.0,13589.28,13565.0,13451.0,,13589.28,,,68,933761.92,27,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,14199.0,14489.99,14111.0,14407.23,14350.0,14026.57,,14407.76,,,1109,15970459.92,246,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,14156.0,14775.0,13881.6,14522.35,14521.5,14237.54,,14522.6,,,1745,25334899.05,453,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,14798.0,14898.54,14678.0,14745.64,14760.32,14598.55,,14729.48,,,3518,52042802.37,758,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,14032.62,14499.99,14032.62,14342.59,14280.0,13932.62,,14342.59,,,274,3947681.45,86,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,16020.0,16990.0,16000.1,16314.69,16360.0,15998.23,,16314.7,,,5508,91261744.21,1389,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,213.05,214.9,210.0,210.76,212.0,212.66,,210.75,,,65943,13996950.26,1856,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,50.0,50.87,49.08,49.08,49.08,50.09,,49.08,,,11555,570476.58,243,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1060.0,1078.0,1054.6,1069.4,1067.0,1062.4,,1069.4,,,650935,695989834.5,31502,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,123.15,137.25,116.55,118.9,121.0,121.35,,118.91,,,483586,61048247.85,4202,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,158.69,172.02,139.99,144.95,144.35,154.82,,144.96,,,1145360,175200063.24,6292,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,21.35,21.35,19.66,19.99,20.07,21.35,,19.99,,,1154632,23450514.99,5109,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,760107,INE748C20012,3IINFO-RE,BE,,,,,3I INFOTECH LTD,2.61,3.0,2.61,2.61,2.61,4.35,,2.61,,,1343450,3571094.93,3379,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,29350.0,29365.0,29015.0,29110.0,29035.0,29325.0,,29109.95,,,2405,70030530.0,908,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,43.45,44.45,42.81,43.04,43.0,43.57,,43.04,,,9352,405118.59,148,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,351.0,354.75,349.3,352.2,354.0,349.4,,352.15,,,11120,3915022.65,1138,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,895.0,900.3,865.2,869.0,866.95,888.35,,868.95,,,81611,71962976.95,6480,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1042.2,1042.2,1042.2,1042.2,1042.2,1042.25,,1042.2,,,1,1042.2,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1088.0,1088.0,1088.0,1088.0,1088.0,1084.51,,1088.0,,,200,217600.0,2,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1128.6,1130.0,1128.2,1130.0,1130.0,1128.13,,1130.0,,,1649,1862997.4,22,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1149.95,1149.95,1149.95,1149.95,1149.95,1148.0,,1144.5,,,1,1149.95,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1153.0,1153.0,1147.02,1148.99,1150.5,1150.02,,1148.4,,,302,347235.34,25,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1145.0,1145.0,1145.0,1145.0,1145.0,1146.0,,1145.0,,,90,103050.0,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1081.0,1085.0,1080.21,1085.0,1085.0,1083.81,,1085.0,,,5357,5800038.33,16,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1033.0,1033.0,1031.0,1031.51,1031.51,1034.0,,1031.26,,,1828,1886318.45,14,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,31760,INE733E07JF7,848NTPC28,N2,,,,,8.48%S-R-NCD SERIES 2A,1157.0,1157.0,1157.0,1157.0,1157.0,1157.0,,1157.0,,,200,231400.0,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1141.0,1141.0,1141.0,1141.0,1141.0,1129.93,,1141.5,,,1,1141.0,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19964,INE031A07915,851HUDCO28,NB,,,,,8.51% TAX FREETRI SR2A,1125.0,1125.0,1124.9,1124.9,1124.9,1125.0,,1124.9,,,22,24748.0,3,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1014.9,1014.9,1010.0,1010.0,1010.0,1010.0,,1012.45,,,71,71714.9,2,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1158.01,1160.0,1156.2,1156.5,1156.5,1158.01,,1156.5,,,1058,1225672.85,13,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1096.5,1097.0,1090.0,1090.32,1090.0,1096.01,,1090.22,,,3147,3439145.61,57,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1290.0,1309.0,1290.0,1309.0,1309.0,1291.5,,1309.0,,,206,266364.25,4,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1285.0,1314.9,1285.0,1314.0,1314.0,1314.0,,1314.0,,,25,32212.9,3,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1260.0,1260.0,1260.0,1260.0,1260.0,1269.0,,1264.5,,,40,50400.0,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1318.0,1318.0,1308.0,1315.0,1315.0,1318.0,,1315.0,,,328,429611.0,7,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1315.0,1315.0,1315.0,1315.0,1315.0,1310.0,,1315.0,,,302,397130.0,3,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,1353,INE749Y01014,AMJUMBO,SM,,,,,A AND M JUMBO BAGS LTD,8.2,8.2,8.2,8.2,8.2,7.85,,8.2,,,8000,65600.0,1,F1,8000,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,474.9,474.9,435.0,438.75,435.0,437.2,,438.75,,,23130,10413888.0,941,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,199.02,203.01,195.46,197.2,196.87,198.77,,197.2,,,65021,12940833.31,1085,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,67.0,67.0,67.0,67.0,67.0,68.0,,67.0,,,2000,134000.0,1,F1,2000,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,18.22,18.22,18.22,18.22,18.22,17.87,,18.27,,,15381,280241.82,38,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,127.0,136.0,112.89,112.89,112.89,125.44,,112.97,,,1508452,185409406.73,12919,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,519.8,520.0,511.0,512.9,512.8,517.8,,512.9,,,220757,113461596.15,7401,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,757579,INE1GYP01013,AAKAAR,SM,,,,,AAKAAR MEDICAL TECHNO LTD,83.0,83.0,79.0,79.3,80.7,83.0,,79.3,,,32000,2550160.0,19,F1,1600,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,9.12,9.39,9.12,9.22,9.2,9.31,,9.22,,,112102,1037191.6,465,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,758216,INE124401014,AARADHYA,ST,,,,,AARADHYA DISPOSAL INDUS L,171.7,171.7,166.25,166.5,166.3,166.25,,166.5,,,32400,5407740.0,15,F1,1200,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,84.0,84.0,82.2,84.0,84.0,83.85,,83.5,,,86703,7263793.2,107,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,185.28,186.85,181.0,181.45,181.0,184.98,,181.45,,,10991,2012611.8,711,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,52.99,53.49,51.89,53.32,53.49,51.91,,53.3,,,19880,1047694.62,731,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,499.3,508.5,496.75,506.4,507.45,499.3,,506.35,,,127009,63934540.0,7527,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,377.5,380.55,376.0,377.35,376.85,377.45,,377.35,,,309941,117177258.45,10808,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,829.95,833.0,825.6,829.75,830.0,829.95,,829.75,,,122537,101632599.5,7486,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,460.1,473.0,460.1,467.15,465.2,465.2,,467.05,,,8539,3974440.65,239,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,12121,INE09EO04017,AARTISURF,P1,,,,,AARTI SURFACTANTS LIMITED,138.1,138.1,138.1,138.1,138.1,138.1,,138.1,,,1,138.1,1,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,160.5,160.69,152.0,153.98,152.16,159.07,,154.05,,,23111,3567303.44,237,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,122.99,126.62,121.02,124.97,124.0,122.56,,124.97,,,18924,2356316.33,514,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1672.0,1689.9,1656.9,1673.5,1671.5,1671.8,,1673.5,,,86818,145027192.8,10332,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,41.5,42.29,40.0,40.56,40.71,41.64,,40.61,,,64141,2633822.13,385,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,203.99,205.38,201.0,202.16,201.14,205.0,,202.15,,,22484,4541440.0,364,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5233.0,5343.0,5209.5,5219.5,5224.0,5218.0,,5219.5,,,382453,2020052459.0,39231,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,30045.0,30190.0,29740.0,29825.0,29875.0,30020.0,,29826.95,,,3935,117857820.0,2142,F1,1,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,45.35,45.5,44.7,45.5,45.5,43.35,,45.5,,,25600,1158960.0,16,F1,1600,,,,,
2025-10-07,2025-10-07,CM,NSE,STK,4626,INE0CAJ01017,AILIMITED,SM,,,,,ABHISHEK INTEGRATIONS LTD,38.6,38.6,38.6,38.6,38.6,38.8,,38.6,,,1500,57900.0,1,F1,1500,,,,,
