TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-13,2025-10-13,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,13333.3,13490.0,13310.0,13433.35,13449.99,13234.02,,13433.63,,,794,10657003.27,106,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,12933.9,13550.0,12933.9,13550.0,13550.0,14371.0,,13550.0,,,24,317679.99,11,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,13270.01,13599.0,13264.67,13426.63,13449.0,13264.66,,13425.62,,,3396,45654075.27,420,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,13205.55,13495.0,13205.55,13378.0,13480.0,13192.76,,13378.0,,,541,7237688.98,103,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,13263.57,13534.99,13263.57,13483.85,13480.0,13263.57,,13483.85,,,87,1172670.74,28,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,13150.06,13440.0,13150.06,13440.0,13440.0,13000.1,,13440.0,,,56,740896.27,12,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,13415.0,13461.94,13251.01,13319.19,13350.0,13220.0,,13319.19,,,121,1617029.51,36,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,13587.0,13587.0,13200.01,13472.03,13490.0,13199.24,,13472.03,,,363,4885437.6,129,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,13231.01,13588.99,13231.01,13539.99,13540.0,13223.64,,13539.99,,,286,3857281.13,61,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,13405.0,13600.2,13405.0,13494.33,13500.0,13384.66,,13492.63,,,366,4941030.72,79,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,13697.9,13899.0,13650.0,13658.66,13650.0,13429.31,,13679.77,,,136,1874607.87,53,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,13301.01,13674.99,13301.01,13502.01,13502.01,13270.24,,13502.01,,,37,501107.8,13,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,13399.99,13567.5,13350.0,13433.76,13450.0,13191.51,,13433.76,,,154,2067897.46,40,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,13266.01,13519.0,13266.01,13433.19,13415.0,13265.74,,13437.1,,,494,6639550.25,130,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13936.0,14290.0,13843.08,14153.57,14175.0,13982.9,,14153.57,,,200,2825687.83,77,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,14399.0,14399.0,14011.0,14089.22,14100.0,14075.22,,14089.88,,,666,9412463.7,157,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,14601.29,14601.29,14331.0,14384.99,14355.0,14314.99,,14361.98,,,244,3524354.49,72,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13799.0,13800.0,13500.0,13751.04,13750.0,13450.85,,13749.67,,,139,1909259.0,48,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,13603.0,13947.7,13603.0,13889.06,13890.0,13694.55,,13889.06,,,222,3056307.98,60,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,14586.2,14799.0,14586.2,14633.61,14600.0,14569.28,,14624.43,,,890,13049936.8,179,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,14900.15,15185.0,14607.99,14667.69,14671.0,14607.99,,14667.85,,,2532,37268222.78,430,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,14636.2,15090.0,14500.0,14719.15,14688.0,14615.68,,14719.2,,,2638,39032098.54,556,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,14547.95,14699.99,14193.13,14302.24,14293.0,14193.13,,14302.24,,,328,4699659.38,95,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,15700.03,16005.0,15315.55,15734.43,15720.0,15317.11,,15734.42,,,4372,68494358.15,1022,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,212.33,215.0,209.41,211.96,211.18,212.33,,211.95,,,64596,13702920.76,2273,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,48.14,48.14,46.41,46.7,47.49,47.2,,46.7,,,2788,131729.73,101,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1085.0,1104.0,1083.0,1101.4,1100.0,1095.1,,1101.4,,,651135,713354961.5,26695,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,122.0,124.9,117.25,121.0,121.2,119.95,,120.99,,,211334,25508117.4,1732,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,155.0,162.7,155.0,162.11,162.6,154.61,,162.12,,,342207,54947381.02,1886,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,19.81,20.08,19.53,19.83,19.87,19.81,,19.83,,,544348,10800204.09,1972,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,760107,INE748C20012,3IINFO-RE,BE,,,,,3I INFOTECH LTD,1.9,1.9,1.85,1.9,1.9,1.59,,1.9,,,493599,937357.65,1197,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,29495.0,29635.0,28845.0,28930.0,29040.0,29590.0,,28931.15,,,4194,122356715.0,2262,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,43.8,43.8,42.0,42.56,42.57,43.03,,42.56,,,7615,322536.67,177,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,330.0,335.0,318.0,320.05,319.95,328.7,,320.05,,,565021,183485271.5,17504,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,843.8,844.0,825.0,826.35,826.0,840.6,,826.35,,,63993,53315867.0,3794,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1035.63,1035.63,1035.63,1035.63,1035.63,1049.9,,1035.63,,,25,25890.75,1,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20052,INE787H07156,740IIFCL33,N1,,,,,7.40% TAX FREETRI SRIII,1173.0,1173.0,1170.61,1170.61,1170.61,1170.0,,1170.61,,,47,55023.45,2,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1133.0,1136.99,1133.0,1136.99,1136.99,1131.99,,1136.99,,,28,31727.99,2,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1140.0,1140.0,1140.0,1140.0,1140.0,1147.0,,1140.0,,,5,5700.0,1,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1096.0,1096.99,1096.0,1096.99,1096.99,1094.9,,1096.99,,,600,657699.0,2,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1031.7,1036.0,1031.32,1034.14,1034.0,1034.0,,1034.14,,,1163,1201092.28,16,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1136.5,1136.61,1136.5,1136.61,1136.61,1139.0,,1136.61,,,30,34097.2,3,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1016.0,1016.0,1009.0,1009.0,1009.0,1010.0,,1009.0,,,76,76860.8,5,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1155.03,1161.99,1154.0,1154.48,1154.5,1155.21,,1154.48,,,1357,1566900.49,18,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1083.5,1083.5,1080.0,1081.9,1081.9,1082.8,,1081.9,,,3000,3244492.32,24,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,31486,INE848E07559,879NHPC28,N5,,,,,8.79% SEC RED BOND S2B,1140.0,1140.0,1140.0,1140.0,1140.0,1135.0,,1140.0,,,100,114000.0,1,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1286.0,1330.0,1282.2,1324.9,1324.9,1327.98,,1319.95,,,620,808127.4,7,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1325.0,1325.07,1311.0,1320.74,1322.0,1325.0,,1321.14,,,485,641447.32,18,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1330.0,1339.99,1330.0,1337.58,1339.99,1329.83,,1337.58,,,650,869429.3,7,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,439.3,445.6,431.0,434.1,432.0,438.8,,434.35,,,19864,8693545.25,1185,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,195.89,200.0,195.89,198.89,198.2,197.82,,198.9,,,37824,7524525.59,1159,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,,,4000,272000.0,2,F1,2000,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,18.45,18.98,17.57,17.67,17.7,18.45,,17.69,,,142820,2560097.08,313,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,12542,INE0D0U01013,AAATECH,BE,,,,,AAA TECHNOLOGIES LIMITED,96.52,100.29,96.27,96.27,96.27,101.34,,96.55,,,97774,9424559.07,595,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,514.5,518.5,507.05,513.8,513.7,515.5,,513.8,,,142852,73312830.45,8998,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,757579,INE1GYP01013,AAKAAR,SM,,,,,AAKAAR MEDICAL TECHNO LTD,82.35,84.0,82.35,83.95,83.95,86.55,,83.95,,,11200,935360.0,7,F1,1600,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,9.3,9.3,8.91,9.19,9.2,9.24,,9.19,,,75366,692893.49,490,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,758216,INE124401014,AARADHYA,ST,,,,,AARADHYA DISPOSAL INDUS L,177.0,182.0,170.0,174.0,174.0,176.95,,174.0,,,10800,1898100.0,9,F1,1200,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,80.4,83.5,80.36,83.5,83.5,82.0,,80.69,,,55628,4629342.9,69,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,184.38,187.98,184.01,185.48,185.83,188.14,,185.48,,,7752,1438762.92,484,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,53.95,53.98,53.0,53.5,53.9,53.24,,53.34,,,21678,1157804.29,690,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,513.1,518.1,507.0,511.95,508.75,515.2,,512.0,,,119614,61289496.7,7152,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,378.05,385.6,377.45,381.8,380.8,378.0,,381.75,,,600197,229503020.0,16621,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,833.85,834.65,820.1,824.85,827.0,831.4,,824.85,,,97814,80784174.5,8960,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,461.2,462.5,454.85,456.65,456.0,461.6,,456.65,,,4368,1995862.0,315,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,121.83,123.98,121.15,122.64,121.8,123.83,,122.64,,,7433,909504.56,249,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,18.1,20.9,18.1,20.9,20.9,20.1,,20.9,,,6000,116200.0,3,F1,2000,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1621.7,1645.0,1613.2,1620.4,1620.3,1631.7,,1620.2,,,71198,115629041.6,10652,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,40.25,40.51,40.01,40.47,40.51,40.47,,40.47,,,18627,752413.52,166,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,200.0,203.47,194.41,201.0,203.46,202.38,,201.0,,,40550,8148798.13,284,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5160.0,5175.5,5101.0,5147.5,5130.0,5186.0,,5147.7,,,284296,1460061057.5,21361,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,30130.0,30130.0,29890.0,29995.0,29995.0,30130.0,,29993.7,,,4735,142088990.0,1977,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,755944,INE860H07IT4,805ABCL28,N5,,,,,ABCL 8.05% SR III,952.0,990.0,952.0,990.0,990.0,910.0,,990.0,,,100,97100.0,2,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,41.65,42.55,41.65,42.0,42.0,42.55,,42.0,,,8000,335200.0,5,F1,1600,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,57.99,59.0,52.22,53.25,52.22,58.0,,53.25,,,2761,153194.89,126,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,185.0,187.9,181.1,182.35,181.2,185.2,,182.35,,,20500,3766250.0,38,F1,500,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1874.8,1880.0,1862.2,1870.1,1869.0,1885.6,,1870.1,,,119451,223468979.4,8188,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1500.0,1502.0,1466.0,1496.1,1502.0,1500.2,,1496.1,,,19813,29562367.9,1776,F1,1,,,,,
2025-10-13,2025-10-13,CM,NSE,STK,20496,INE0Q5D01013,ACCENTMIC,ST,,,,,ACCENT MICROCELL LIMITED,259.95,266.7,259.0,266.7,266.7,254.0,,266.7,,,29000,7607075.0,48,F1,500,,,,,
