TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-20,2026-05-20,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,15633.76,15773.0,15515.0,15658.4,15678.0,15633.76,,15658.4,,,141,2198054.54,37,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,15550.0,15650.0,15513.01,15625.34,15640.0,15633.59,,15618.38,,,473,7369046.04,75,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,15580.0,15764.0,15580.0,15705.38,15764.0,15705.0,,15705.38,,,72,1129253.0,9,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,15745.0,15869.99,15566.2,15729.77,15869.99,15745.0,,15729.77,,,166,2600172.02,50,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,15536.2,15800.0,15536.2,15792.16,15710.01,15701.82,,15753.86,,,197,3091123.17,51,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,15512.01,15749.99,15512.01,15696.0,15696.0,15710.7,,15696.0,,,64,1002404.5,17,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,15600.0,15789.0,15600.0,15719.99,15789.0,15717.62,,15719.99,,,183,2868831.96,23,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,15795.0,15900.0,15616.0,15843.04,15810.0,15840.2,,15843.08,,,1246,19658946.33,242,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,15800.0,15867.99,15671.24,15810.66,15840.0,15837.05,,15813.97,,,718,11313217.81,148,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,15716.2,15900.0,15716.2,15884.9,15880.0,15918.25,,15885.24,,,979,15521246.12,230,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,15700.0,15849.99,15601.0,15805.99,15810.0,15785.14,,15805.99,,,317,4987954.38,70,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,16100.0,16144.99,16002.0,16109.39,16110.0,16163.78,,16109.39,,,1081,17382874.56,220,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,162.17,188.0,162.1,179.36,179.1,165.18,,179.46,,,989909,179043526.93,15132,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,30.5,31.5,30.5,31.49,30.66,30.92,,31.49,,,6432,200705.06,41,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1090.1,1111.0,1076.0,1107.4,1109.3,1098.4,,1107.4,,,310456,339952738.3,12890,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,152.95,153.9,152.4,153.6,153.9,153.8,,153.6,,,7030,1076503.25,236,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,267.54,267.54,252.95,259.37,259.49,261.02,,259.37,,,30246,7747628.81,683,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,762518,INE994E01018,3BBLACKBIO,EQ,,,,,3B BLACKBIO DX LTD.,1282.7,1282.7,1231.1,1263.0,1265.0,1269.6,,1263.0,,,3885,4884426.9,751,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,17.61,17.72,17.25,17.64,17.7,17.61,,17.64,,,170560,3001932.74,685,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,31700.0,31700.0,31000.0,31140.0,31170.0,31810.0,,31140.0,,,2801,87501210.0,1705,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,32.5,32.9,31.36,32.49,32.5,32.49,,32.49,,,8692,280853.82,177,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,312.0,313.35,306.6,310.6,311.3,313.1,,310.55,,,23636,7343385.45,908,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,694.7,718.85,682.0,688.5,690.0,697.4,,688.5,,,212754,148824794.55,7672,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1163.05,1165.5,1163.05,1165.5,1165.5,1185.0,,1165.5,,,121,140780.5,3,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1182.0,1186.76,1182.0,1186.76,1186.76,1182.0,,1203.01,,,55,65033.8,3,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1098.0,1098.0,1095.0,1095.99,1096.0,1096.5,,1095.99,,,270,295926.49,8,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1117.24,1117.24,1117.24,1117.24,1117.24,1116.0,,1117.24,,,1,1117.24,1,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1113.0,1113.0,1113.0,1113.0,1113.0,1113.92,,1113.0,,,100,111300.0,1,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1089.96,1091.0,1089.95,1089.95,1089.95,1091.75,,1089.73,,,130,141725.5,5,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1034.0,1034.01,1033.11,1034.0,1034.0,1034.0,,1034.0,,,2725,2815624.94,9,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1098.5,1098.5,1090.0,1090.0,1090.0,1098.59,,1090.0,,,1132,1233888.5,3,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1020.0,1040.0,1020.0,1023.0,1023.0,1020.0,,1023.0,,,25,25730.0,3,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,31766,INE733E07JI1,873NTPC28,N5,,,,,8.73%S-R-NCD SERIES 2B,1104.5,1104.5,1104.1,1104.1,1104.1,1119.32,,1103.8,,,1100,1214910.0,2,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1097.0,1097.5,1094.99,1095.99,1095.99,1096.1,,1095.56,,,1941,2127909.15,83,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1230.0,1230.0,1230.0,1230.0,1230.0,1244.66,,1230.0,,,432,531360.0,2,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1308.02,1310.0,1308.0,1308.0,1308.0,1307.5,,1308.0,,,1339,1751610.2,14,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1081.0,1082.0,1081.0,1082.0,1082.0,1083.51,,1082.3,,,110,119010.0,5,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1292.0,1296.0,1284.0,1286.04,1285.15,1282.1,,1286.04,,,170,218985.38,18,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,215.36,219.39,214.84,218.64,216.3,219.75,,218.61,,,30601,6681523.92,891,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,12.92,13.44,12.37,12.92,13.03,12.82,,12.92,,,2959760,38327222.76,3874,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,762528,INE850B01026,ABMKNO,EQ,,,,,A B M KNOWLEDGEWARE LTD.,230.0,230.0,216.0,226.0,226.0,230.0,,220.0,,,3925,898765.92,59,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,762533,INE366C01021,ACSTECH,EQ,,,,,A C S TECHNOLOGIES LTD.,33.0,33.94,32.67,33.18,33.69,33.28,,33.16,,,94072,3135079.98,484,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,61.8,61.8,61.8,61.8,61.8,64.0,,61.8,,,12000,741600.0,3,F1,2000,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,762538,INE701G01012,AKCAPIT,EQ,,,,,A K CAPITAL SERVICES LTD.,1598.0,1598.9,1552.2,1589.3,1563.1,1599.9,,1589.3,,,13,20419.4,5,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,14.2,14.6,13.9,14.34,14.39,14.13,,14.34,,,276430,3948537.69,568,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,96.96,96.96,92.5,93.71,93.93,95.45,,93.72,,,13232,1244843.24,379,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,468.6,486.35,465.8,479.7,477.55,472.7,,479.75,,,428454,205018124.6,22788,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,757579,INE1GYP01013,AAKAAR,SM,,,,,AAKAAR MEDICAL TECHNO LTD,63.05,63.05,63.05,63.05,63.05,60.05,,63.05,,,1600,100880.0,1,F1,1600,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,240,INE087Z01024,AAKASH,BE,,,,,AAKASH EXPLORATION SER L,9.13,9.13,8.91,9.0,9.0,8.91,,9.0,,,83406,750259.65,303,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,758120,INE124401014,AARADHYA,SM,,,,,AARADHYA DISPOSAL INDUS L,88.05,94.0,88.0,94.0,94.0,88.0,,94.0,,,4800,436800.0,4,F1,1200,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,5248,INE198H01019,AAREYDRUGS,BE,,,,,AAREY DRUGS & PHARM LTD,82.6,86.9,81.12,85.06,85.0,85.38,,85.06,,,81777,6957383.5,256,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,761821,INE750R01016,AARNAV,EQ,,,,,AARNAV FASHIONS LIMITED,22.68,25.0,21.76,22.55,22.85,21.99,,22.56,,,411052,9621301.79,1018,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,125.01,128.26,119.93,122.51,122.0,123.7,,122.51,,,14211,1756645.63,612,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,43.38,43.38,40.28,41.81,42.5,42.55,,41.93,,,54132,2264608.93,404,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,375.3,386.4,370.1,381.65,381.0,378.35,,381.65,,,181338,68601739.05,6417,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,465.0,469.45,460.2,463.35,465.4,469.25,,463.4,,,327354,151790161.2,11550,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,700.45,709.7,698.1,700.75,703.0,705.9,,700.75,,,108092,75930576.0,7930,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,384.0,392.75,380.7,383.75,387.0,389.4,,383.8,,,4378,1685591.7,491,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,126.49,126.49,123.64,124.94,124.53,124.11,,124.94,,,7042,878792.77,151,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1325.0,1372.8,1319.4,1358.2,1361.1,1336.4,,1358.1,,,41006,55201393.1,6322,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,762526,INE365O01028,ABANSENT,BE,,,,,ABANS ENTERPRISES LTD.,26.0,26.0,25.97,25.97,25.97,27.33,,26.15,,,7380,191699.1,64,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,201.01,202.18,201.0,201.02,201.03,201.0,,201.02,,,32282,6491488.8,145,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6260.0,6624.0,6259.5,6605.0,6600.0,6329.0,,6605.0,,,546490,3554368216.5,54920,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,27845.0,27950.0,27320.0,27445.0,27450.0,27795.0,,27445.0,,,5283,145945065.0,2860,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,27284,INE0UYG01015,ABHAPOWER,SM,,,,,ABHA POWER N STEEL LTD,33.55,34.35,33.55,34.35,34.35,33.55,,34.35,,,8000,270480.0,5,F1,1600,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,43.45,48.01,43.45,44.84,43.9,45.73,,44.84,,,907,40503.08,45,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,232.9,240.95,232.05,234.65,235.95,236.55,,234.65,,,48000,11339200.0,82,F1,500,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1353.8,1353.8,1343.0,1351.6,1352.0,1359.3,,1351.6,,,95705,129184878.5,6582,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1120.2,1129.2,1101.1,1106.4,1109.0,1120.2,,1106.4,,,3568,3960820.3,583,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,425.0,427.0,411.5,418.6,418.0,425.25,,418.6,,,33000,13906350.0,59,F1,500,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,21218,INE113X01015,ACCORD,ST,,,,,ACCORD SYNERGY LIMITED,53.0,53.0,53.0,53.0,53.0,50.5,,53.0,,,2000,106000.0,1,F1,2000,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,757024,INE0T8T01010,ACCPL,ST,,,,,ACCRETION PHARMA LIMITED,103.55,114.35,103.55,113.0,113.0,108.95,,113.0,,,61200,6832980.0,43,F1,1200,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,5.25,5.36,5.25,5.29,5.36,5.24,,5.29,,,55919,297312.53,319,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,19.1,19.9,19.1,19.83,19.9,19.09,,19.83,,,8398,166081.6,51,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,761112,INE1J6M01010,ACETEC,SM,,,,,ACETECH E-COMMERCE LTD,124.75,124.75,124.0,124.0,124.0,124.0,,124.0,,,7200,893700.0,2,F1,1200,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,282.0,289.3,280.65,281.65,281.35,282.85,,281.65,,,1909502,542056632.0,38503,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,873.05,903.85,868.05,896.85,899.0,881.95,,896.85,,,211457,188538410.5,10915,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,2870.0,2909.8,2849.0,2880.6,2897.1,2886.5,,2880.7,,,389160,1117782995.4,39704,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1319.0,1359.8,1307.5,1346.1,1355.0,1329.5,,1346.1,,,2786130,3712465108.3,61691,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2715.0,2720.0,2685.1,2704.8,2705.5,2725.0,,2704.8,,,1187449,3206620252.2,48389,F1,1,,,,,
2026-05-20,2026-05-20,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1360.0,1370.0,1348.1,1363.2,1368.6,1377.8,,1363.2,,,2669468,3634806808.4,48823,F1,1,,,,,
