TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-19,2025-09-19,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.08,22.14,21.76,22.02,21.9,22.06,,22.01,,,301272,6601423.0,1050,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18952.1,19412.0,18067.75,18555.55,18555.55,18952.1,,18588.0,,,16232,305183472.0,5113,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,992.0,996.0,988.35,993.0,993.0,998.15,,992.45,,,380748,377306624.0,9650,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,516.7,519.2,508.75,509.6,509.6,516.65,,509.75,,,19255,9858075.0,1395,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,803.0,846.0,793.2,836.7,836.7,800.9,,835.65,,,567957,464586320.0,19029,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1907.25,1930.0,1878.65,1887.1,1887.1,1907.2,,1886.7,,,4933,9421616.0,700,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3690.0,3690.0,3641.1,3647.7,3641.1,3650.0,,3649.9,,,281,1025704.0,83,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4650.0,4670.0,4611.0,4633.75,4669.5,4629.85,,4655.0,,,1327,6167248.0,257,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1244.65,1254.85,1231.95,1232.5,1232.5,1246.05,,1236.6,,,22809,28207968.0,1140,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4360.0,4402.3,4337.7,4355.55,4338.4,4354.0,,4356.2,,,10147,44363732.0,1622,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,409.85,413.55,408.35,408.9,408.9,409.85,,408.9,,,1090902,448195178.0,15467,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,106.05,106.95,105.6,105.95,105.95,105.7,,105.97,,,25672,2726060.0,475,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.4,13.4,12.93,13.03,13.05,13.17,,13.03,,,31268,408508.0,98,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,13.0,13.0,12.55,12.84,12.84,12.76,,12.78,,,1970,24866.0,57,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,170.55,174.0,170.55,173.05,172.6,172.6,,172.57,,,2437,422622.0,49,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1954.05,1965.9,1935.9,1963.65,1963.65,1961.35,,1963.8,,,11586,22665169.0,1706,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14000.0,14239.5,14000.0,14180.45,14189.9,13980.1,,14180.45,,,56,793729.0,26,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,345.0,345.0,340.0,344.9,344.9,345.25,,344.9,,,3304,1134949.0,38,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,85.01,86.95,85.01,86.09,86.0,86.08,,86.42,,,3759,324220.0,163,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,341.65,352.0,340.0,351.0,351.0,339.7,,350.7,,,577,200883.0,41,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,26.26,26.82,25.02,25.29,25.73,26.26,,25.33,,,54231,1406901.0,568,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,165.05,171.45,164.7,169.5,169.5,165.0,,169.46,,,236641,39707051.0,3086,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,548.5,550.0,540.65,543.35,543.9,547.6,,543.2,,,11955,6525009.0,673,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,422.2,425.0,413.6,414.6,414.6,425.15,,414.5,,,276492,115818398.0,6594,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1580.0,1584.5,1558.0,1575.45,1575.45,1578.35,,1575.8,,,30633,48071094.0,3371,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,565.0,616.0,556.0,563.75,558.8,565.0,,564.35,,,559,316434.0,33,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4962.1,5027.3,4959.8,4987.65,4986.3,5024.3,,4985.9,,,1170,5848743.0,400,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,785.0,787.6,774.1,779.55,779.55,784.3,,779.4,,,82290,64141613.0,3357,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,536.3,542.45,532.7,535.45,535.7,535.95,,535.45,,,334371,179485732.0,5611,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,374.25,375.25,371.3,374.05,373.7,374.3,,374.3,,,5738,2138990.0,297,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,328.6,328.6,317.0,319.45,319.45,327.7,,319.5,,,60427,19352418.0,1613,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,234.3,241.3,234.05,237.55,237.55,234.35,,237.17,,,519564,124130153.0,7291,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,408.15,415.9,408.15,413.05,413.05,408.7,,413.05,,,252190,104100380.0,5764,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.14,60.4,58.08,59.73,59.73,59.2,,59.74,,,909706,53960335.0,4173,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.3,45.99,45.01,45.12,45.12,45.21,,45.14,,,398987,18076602.0,1599,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,131.0,132.1,129.4,129.9,129.75,131.05,,129.81,,,55322,7233524.0,1008,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,751.9,751.9,740.6,742.15,744.35,744.5,,742.4,,,13430,10014285.0,606,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,852.5,863.5,849.05,862.25,862.25,854.45,,862.35,,,552336,475245855.0,24343,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,133.25,136.6,132.9,136.2,136.2,133.25,,136.2,,,8271857,1123579175.0,16983,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3510.9,3510.9,3460.35,3466.65,3466.65,3510.9,,3467.2,,,22339,77572272.0,7725,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.95,94.9,92.23,93.81,93.81,92.46,,93.76,,,440226,41335864.0,3038,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,74.48,74.57,73.9,74.2,73.9,74.56,,74.25,,,57420,4259531.0,511,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,140.15,141.55,138.35,140.95,140.25,140.2,,141.1,,,19667,2749098.0,338,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,368.0,375.0,368.0,375.0,375.0,369.45,,374.55,,,254,94532.0,38,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10434.0,10434.0,10095.55,10155.35,10130.05,10143.25,,10155.35,,,1081,10956645.0,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1321.0,1325.9,1312.2,1322.7,1323.6,1322.45,,1321.7,,,112389,148487254.0,5635,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1095.0,1101.55,1060.9,1067.1,1067.1,1093.3,,1066.3,,,6809,7334705.0,915,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6258.6,6400.0,6227.0,6344.0,6337.5,6268.0,,6365.5,,,547,3436933.0,232,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,102.26,102.26,99.24,100.09,100.0,100.75,,100.17,,,120851,12099718.0,982,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5056.95,5073.9,5022.0,5061.7,5064.0,5057.4,,5056.5,,,172,868887.0,63,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,227.55,227.55,218.6,219.55,219.2,222.3,,219.34,,,16175,3571409.0,644,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,115.3,116.6,115.0,116.05,115.25,116.45,,116.04,,,12891,1493897.0,532,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.06,9.3,8.6,9.19,9.19,9.05,,9.19,,,9551,83605.0,35,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,181.5,188.0,181.1,181.95,181.5,187.35,,181.95,,,1466,266499.0,29,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,858.45,858.45,830.0,830.85,832.45,843.55,,830.85,,,13642,11412084.0,1525,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5089.9,5339.0,5076.05,5321.55,5321.55,5057.55,,5321.55,,,39007,204836956.0,3942,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,553.05,556.1,552.05,553.95,555.15,553.1,,553.55,,,3379,1869961.0,192,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,6017.8,6090.05,6001.15,6027.45,6027.45,6017.8,,6034.0,,,582,3512234.0,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.74,35.98,34.1,35.8,35.8,35.38,,35.06,,,132,4708.0,7,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,96.5,96.5,92.0,93.05,93.07,92.73,,92.87,,,4855,451080.0,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,131.25,132.0,128.05,129.4,131.9,129.95,,129.4,,,939,122279.0,43,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,10.75,10.9,10.29,10.45,10.45,10.64,,10.46,,,299684,3149451.0,929,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3488.0,3550.0,3405.3,3523.7,3523.7,3493.95,,3525.0,,,138392,481970332.0,11710,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1217.35,1220.6,1161.1,1177.65,1177.1,1217.4,,1175.6,,,11116,13096458.0,1192,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,253.3,256.7,251.05,252.1,252.0,252.85,,251.85,,,51215,13032266.0,1705,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,198.0,200.0,196.15,197.1,197.1,198.2,,197.1,,,1915,379571.0,40,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,980.05,983.0,980.0,980.1,980.0,980.05,,980.1,,,4438,4351844.0,159,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.9,24.98,23.4,24.45,24.7,24.18,,24.45,,,6089,148714.0,42,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,582.0,591.85,577.75,586.75,586.15,581.25,,585.8,,,5302,3099019.0,591,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,61.49,62.37,60.03,60.44,60.03,61.1,,60.4,,,4676,284636.0,123,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.95,5.99,5.66,5.92,5.92,5.95,,5.88,,,2433,14218.0,40,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.04,16.04,15.76,15.86,15.86,15.97,,15.86,,,69751,1109274.0,613,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,976.35,976.35,962.05,967.05,967.05,976.55,,966.9,,,1228569,1186803413.0,16944,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5398.95,5430.0,5370.35,5409.4,5409.4,5367.5,,5408.0,,,24931,134371928.0,3624,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,77.65,77.65,76.15,76.4,76.4,77.69,,76.42,,,1058937,81167222.0,6530,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,467.65,475.0,465.15,467.45,467.45,469.2,,467.05,,,33802,15900813.0,1104,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,28.8,29.08,28.41,28.9,28.9,28.74,,28.9,,,684663,19709148.0,2806,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,180.8,181.8,179.5,180.25,180.15,180.6,,180.17,,,26703,4822406.0,495,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,843.05,846.85,836.75,839.7,842.45,840.8,,839.7,,,7490,6298498.0,793,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,459.15,459.15,452.0,453.0,453.0,454.9,,453.05,,,214032,97065954.0,5602,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,85.0,85.0,85.0,85.0,85.0,85.01,,85.85,,,50,4250.0,2,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,65.8,65.9,64.01,64.33,65.17,64.2,,65.05,,,7601,496520.0,118,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.95,2.05,1.95,2.0,2.03,1.98,,2.0,,,15925,31819.0,37,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.3,12.32,12.08,12.22,12.24,12.22,,12.2,,,22223,271364.0,178,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,436.05,448.0,435.05,444.05,439.45,436.0,,441.1,,,4146,1830323.0,180,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,844.0,877.85,839.95,872.6,872.6,843.2,,873.0,,,35656,30834090.0,2040,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.8,9.83,9.8,9.83,9.83,9.37,,9.83,,,4220,41467.0,14,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,80.02,83.0,78.55,81.0,81.0,81.2,,81.0,,,581,46685.0,23,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,54.13,54.13,53.0,53.37,54.0,53.75,,53.16,,,10146,543419.0,379,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1541.4,1550.95,1520.6,1540.3,1540.3,1540.25,,1540.2,,,145218,222314851.0,11622,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3959.4,3975.8,3932.55,3971.65,3971.65,3952.55,,3966.4,,,403,1594674.0,163,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,495.0,502.0,495.0,496.9,496.5,499.65,,496.9,,,1616,807965.0,53,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,423.9,425.8,420.7,424.3,424.3,421.25,,424.55,,,6200,2624277.0,723,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,817.0,854.2,817.0,829.55,834.0,848.25,,824.8,,,2104,1765060.0,393,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,56.81,57.7,56.55,56.93,56.78,56.55,,56.93,,,130911,7484810.0,1212,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,174.2,179.6,170.0,173.0,173.0,174.75,,173.0,,,5050,872542.0,52,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,615.95,619.95,610.0,615.75,618.9,609.75,,611.95,,,3944,2428069.0,369,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1115.85,1125.65,1113.75,1123.1,1123.1,1121.1,,1122.8,,,27117,30397844.0,2463,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1207.2,1224.5,1200.0,1205.45,1210.0,1224.7,,1205.0,,,7749,9380168.0,654,F1,1,,,,,
