TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-20,2026-02-20,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6558.15,6615.0,6524.5,6583.6,6573.1,6601.35,,6581.05,,,429,2817075.0,187,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.78,35.78,32.3,33.23,33.6,34.17,,33.23,,,12028,404436.0,123,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,383.0,388.0,378.05,384.25,383.1,383.35,,384.55,,,257184,97738634.0,289,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,15.69,15.83,15.5,15.56,15.56,15.83,,15.55,,,297194,4667526.0,576,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,24123.0,24533.5,23338.9,24470.2,24470.2,24124.05,,24474.85,,,5547,132973977.0,2068,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1014.3,1036.95,1009.25,1029.15,1029.15,1014.25,,1030.2,,,1025362,1050501105.0,4683,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,466.95,466.95,454.85,456.25,456.8,456.75,,456.4,,,6336,2892828.0,309,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,649.65,664.85,647.7,650.9,651.0,649.7,,650.4,,,12333,8072447.0,826,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1321.4,1341.3,1295.6,1299.4,1297.0,1348.35,,1300.85,,,6937,9139768.0,767,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3551.0,3600.0,3526.15,3572.25,3565.1,3550.9,,3573.4,,,824,2930379.0,260,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,825.7,825.7,810.0,811.95,811.95,825.6,,811.9,,,13921,11376684.0,1465,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1719.6,1744.5,1701.0,1706.3,1708.0,1721.3,,1706.5,,,19057,32704033.0,1830,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,434.45,445.15,434.45,441.15,441.15,435.55,,441.15,,,826697,365584473.0,12802,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,85.48,86.28,83.32,83.45,83.55,84.33,,83.7,,,7180,604356.0,168,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,14.39,14.8,13.2,13.49,13.75,13.76,,13.49,,,503904,7123189.0,663,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.14,7.14,6.8,6.88,6.8,7.15,,6.64,,,814,5568.0,10,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,143.0,144.0,139.0,140.4,140.0,141.05,,139.25,,,1425,201499.0,87,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1960.45,1979.6,1951.3,1968.25,1966.0,1969.55,,1968.4,,,113591,224247617.0,2212,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11792.6,12275.0,11792.6,12154.45,12154.45,11792.6,,12154.45,,,113,1359190.0,64,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,281.0,281.0,270.15,270.8,270.8,281.9,,270.8,,,1661,455240.0,42,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,56.65,57.35,54.82,55.64,55.55,56.58,,55.39,,,3700,207335.0,71,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,280.05,287.05,279.0,284.95,285.15,277.5,,282.4,,,8147,2307088.0,257,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.0,21.5,21.0,21.04,21.04,21.25,,21.04,,,713,15249.0,26,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,151.0,157.15,151.0,155.45,155.0,151.65,,155.45,,,272585,42241647.0,2111,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,459.55,459.55,451.35,454.35,454.35,458.45,,454.4,,,16809,7638077.0,886,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,333.0,338.9,332.3,336.4,336.4,333.35,,336.45,,,70690,23735397.0,2367,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1341.05,1342.95,1324.1,1341.45,1341.45,1329.05,,1341.1,,,434916,580033746.0,5262,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,555.0,555.0,540.05,550.95,551.0,546.35,,550.85,,,503,276477.0,21,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4610.75,4610.75,4511.2,4567.65,4535.2,4523.75,,4567.0,,,49445,226550174.0,470,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,691.85,717.55,691.6,712.45,712.45,696.3,,712.15,,,77283,54755888.0,2946,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,500.5,511.0,500.5,509.9,509.25,501.6,,509.7,,,14564,7398890.0,587,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,281.85,286.1,280.0,284.05,284.8,284.9,,283.85,,,1366,383736.0,53,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,364.0,369.8,361.1,367.65,367.65,365.4,,367.9,,,16218,5916030.0,550,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,252.65,259.5,251.0,257.15,257.15,254.05,,257.3,,,626895,160622807.0,5991,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,430.0,435.2,427.05,431.15,431.15,434.7,,430.9,,,146934,63135922.0,4582,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,61.38,61.38,59.6,59.96,59.96,61.49,,59.97,,,1374655,83384479.0,5129,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,30.01,30.59,30.01,30.17,30.4,30.54,,30.24,,,57079,1731247.0,296,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,193.85,196.4,190.35,191.1,191.1,193.75,,191.25,,,392367,75715726.0,3715,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,893.7,905.2,880.8,882.55,882.9,894.55,,883.55,,,25039,22304385.0,1265,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1206.05,1218.0,1201.55,1216.15,1216.15,1207.0,,1216.1,,,646555,782079292.0,21442,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,156.0,160.0,155.3,158.8,158.8,155.8,,158.75,,,1048426,165533926.0,5235,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4201.65,4251.85,4197.95,4235.6,4235.6,4197.25,,4236.4,,,12630,53491930.0,1899,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,111.62,114.85,110.44,112.92,112.92,110.54,,112.83,,,894644,101367102.0,5220,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,50.0,51.67,49.8,50.4,50.4,50.84,,50.38,,,32658,1649103.0,477,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,115.3,115.3,113.0,113.45,113.35,115.4,,113.4,,,20576,2347844.0,242,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,230.0,236.0,230.0,235.25,236.0,238.1,,236.65,,,714,165737.0,40,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9320.05,9347.45,9101.0,9252.55,9190.65,9217.8,,9252.55,,,334,3081961.0,188,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1281.95,1292.0,1276.85,1280.3,1277.05,1279.75,,1280.4,,,13208,16975656.0,1243,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,914.05,914.05,884.0,886.75,886.5,895.75,,886.9,,,6982,6204761.0,1043,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4999.55,5061.0,4955.0,5016.75,5055.0,5017.45,,5019.45,,,265,1323119.0,126,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,70.01,71.22,69.9,70.54,70.7,71.2,,70.5,,,42829,3020199.0,483,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5989.95,5989.95,5460.9,5468.3,5472.05,5500.0,,5484.7,,,202,1116759.0,54,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,215.0,215.05,210.45,212.7,212.2,214.75,,212.7,,,11459,2443307.0,339,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,102.17,103.35,100.14,101.67,101.67,102.56,,100.84,,,1559,159468.0,85,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.94,9.94,9.48,9.89,9.89,9.94,,9.89,,,1295,12511.0,18,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,580.0,580.0,579.0,579.0,579.0,569.55,,579.0,,,4244,2461417.0,34,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,800.05,812.0,787.7,792.35,799.9,801.2,,791.9,,,7579,6062053.0,690,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4849.95,4933.0,4820.0,4839.2,4839.2,4862.0,,4839.2,,,2806,13653833.0,411,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,463.6,463.6,456.0,457.2,457.25,457.55,,456.7,,,261,119995.0,31,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4600.0,4789.5,4600.0,4760.2,4760.35,4601.55,,4724.15,,,41,195771.0,16,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,29.98,29.99,28.61,28.66,28.66,29.98,,28.62,,,191,5613.0,7,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,80.0,89.99,79.76,87.77,87.77,81.0,,88.46,,,1034647,83935089.0,1073,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,114.05,115.0,112.5,113.85,113.4,114.55,,113.85,,,2682,306133.0,32,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.49,7.62,7.25,7.38,7.49,7.41,,7.39,,,57178,422137.0,132,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2489.75,2517.45,2384.55,2491.0,2491.0,2523.0,,2487.95,,,200659,489722311.0,14257,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1008.85,1044.5,1008.85,1033.75,1039.0,1027.6,,1034.35,,,8907,9124873.0,790,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,200.5,200.6,198.0,199.05,198.8,200.55,,198.7,,,21090,4210461.0,573,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,156.5,159.0,152.7,155.5,157.5,157.2,,155.5,,,1742,273159.0,57,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,798.0,811.0,798.0,809.15,811.0,808.45,,809.15,,,2544,2054579.0,239,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.9,22.9,20.14,21.58,22.3,22.39,,21.58,,,567,12738.0,10,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,498.4,498.4,492.0,497.2,496.0,498.3,,497.0,,,2686,1331670.0,381,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,51.0,51.0,47.27,47.61,47.55,47.57,,47.7,,,4149,197850.0,24,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,7.32,7.32,6.83,7.25,7.25,7.18,,6.99,,,1705,11685.0,12,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.95,13.01,12.73,12.86,12.86,12.7,,12.84,,,18243,235117.0,187,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,909.95,918.0,908.4,911.9,911.9,916.05,,911.85,,,921385,842332147.0,24514,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5409.6,5470.0,5375.4,5462.5,5455.25,5412.45,,5465.0,,,15133,82051978.0,1622,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,71.01,72.0,70.28,71.34,71.34,71.45,,71.31,,,496685,35282634.0,2505,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,474.35,492.6,471.25,490.05,490.05,472.95,,489.7,,,145703,70608171.0,2874,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,18.82,18.88,18.61,18.69,18.69,18.85,,18.69,,,597600,11200489.0,821,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,134.65,136.7,131.9,132.15,132.7,134.5,,132.3,,,39605,5328867.0,556,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,574.2,576.0,559.75,573.45,574.0,576.15,,573.25,,,4961,2818559.0,477,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,587.0,591.5,582.8,589.6,589.6,584.0,,589.35,,,173432,102064087.0,3566,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,120.14,120.14,113.0,113.9,113.5,125.57,,114.26,,,11793,1372480.0,675,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,47.99,47.99,47.99,47.99,47.99,45.71,,47.78,,,9309,446738.0,37,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.84,1.84,1.79,1.84,1.84,1.81,,1.84,,,1603,2906.0,11,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.85,8.91,8.65,8.7,8.7,8.8,,8.64,,,18590,162281.0,228,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,363.1,371.35,362.3,369.4,369.4,364.45,,369.65,,,1177,433120.0,97,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,940.0,951.4,931.05,946.75,951.4,945.95,,946.6,,,1923,1812239.0,193,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,,,750,6000.0,1,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,63.4,63.4,62.78,62.78,62.78,63.4,,62.78,,,20,1258.0,10,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,36.55,37.21,36.21,36.86,37.06,36.86,,36.88,,,2081,76640.0,48,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1355.05,1365.75,1338.85,1352.75,1352.75,1369.6,,1353.2,,,596719,808358198.0,16377,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3835.45,3868.45,3824.15,3838.45,3854.0,3833.1,,3843.2,,,841,3234599.0,174,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,344.95,345.0,332.6,338.75,337.0,343.95,,338.75,,,1504,507613.0,137,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,377.35,386.9,374.35,382.7,378.25,377.35,,381.2,,,4246,1625940.0,289,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,674.05,675.0,659.9,667.75,660.0,679.5,,666.5,,,855,575245.0,170,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,35.56,36.38,35.52,35.95,36.07,36.0,,35.89,,,26342,947889.0,228,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,163.0,164.5,162.0,163.95,164.5,162.35,,163.95,,,1500,245493.0,26,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,486.2,494.45,482.9,490.1,489.95,486.15,,490.1,,,1396,683674.0,134,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1231.1,1253.5,1223.9,1236.35,1234.0,1228.15,,1235.8,,,22138,27496295.0,1592,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,997.65,1001.6,972.7,993.7,1000.0,998.0,,993.8,,,10507,10376604.0,1146,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,114.0,120.0,114.0,118.15,120.0,113.4,,117.65,,,479,55811.0,34,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,744.0,752.95,740.95,748.4,749.3,746.9,,746.75,,,977,731263.0,55,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500236,INE252C01023,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,14.03,14.03,14.03,14.03,14.03,13.37,,14.03,,,831,11658.0,5,F1,1,,,,,
2026-02-20,2026-02-20,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,915.8,934.15,911.7,929.55,929.05,913.2,,930.25,,,6525,6032338.0,678,F1,1,,,,,
