TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-08,2026-04-08,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,86.0,86.0,82.01,82.78,82.82,81.03,,82.94,,,5255,436044.0,134,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,116.45,116.45,111.75,112.8,112.8,111.75,,112.8,,,850,96904.0,24,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,6.5,7.55,6.5,7.11,7.15,6.4,,7.12,,,213596,1496496.0,501,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2017.1,2034.9,1979.8,2006.6,2006.6,1930.3,,2005.7,,,113027,226818634.0,6699,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,880.0,900.5,861.5,882.25,881.8,853.25,,881.7,,,13515,11970925.0,1145,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,189.95,190.0,185.95,187.75,187.75,178.05,,188.14,,,24161,4537404.0,566,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,163.0,165.0,157.0,163.95,163.95,156.85,,163.95,,,10074,1618557.0,163,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,728.0,750.0,720.0,743.25,743.25,713.15,,743.25,,,7566,5599830.0,571,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,21.78,22.85,20.56,21.17,20.81,21.78,,21.17,,,830,17846.0,21,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,460.0,475.95,460.0,473.4,472.0,457.45,,473.95,,,12759,6019276.0,722,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,41.0,44.0,41.0,44.0,44.0,40.41,,43.66,,,7990,340309.0,131,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.32,5.55,5.32,5.55,5.55,5.32,,4.1,,,600,3307.0,2,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.98,12.98,12.41,12.45,12.45,11.89,,12.47,,,29948,378712.0,213,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,804.0,817.75,796.0,816.1,816.1,772.05,,816.1,,,3253160,2633973059.0,68377,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5277.3,5348.95,5247.5,5285.95,5285.95,5050.25,,5287.5,,,14587,77331843.0,3473,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,74.92,76.39,74.69,75.19,75.19,72.64,,75.17,,,1000731,75486713.0,4611,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,469.8,477.65,458.4,469.35,469.35,456.85,,469.05,,,210857,98653942.0,4646,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,16.29,16.84,16.26,16.76,16.76,15.66,,16.75,,,2980428,49427806.0,4052,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,138.95,143.35,132.7,133.6,133.6,144.25,,133.72,,,188860,25906657.0,2141,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,534.85,542.0,513.95,538.45,542.0,499.95,,538.55,,,9702,5146982.0,699,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,561.8,567.0,553.0,559.15,559.15,538.35,,559.35,,,187482,104801516.0,4279,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,121.1,129.0,121.1,121.6,124.0,121.55,,122.95,,,3365,423752.0,85,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,64.5,64.99,61.0,64.44,63.35,63.32,,64.07,,,3691,232654.0,63,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.09,2.09,1.75,1.81,1.84,1.82,,1.81,,,8079,14870.0,53,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.61,8.12,7.6,7.69,7.8,7.43,,7.71,,,112455,870603.0,380,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,384.0,390.0,373.0,377.35,376.95,374.65,,378.25,,,1426,540481.0,211,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,916.0,925.0,904.4,916.55,912.9,896.0,,915.25,,,5650,5169599.0,610,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.54,7.94,7.54,7.94,7.94,7.57,,7.94,,,3,23.0,2,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,62.3,68.0,62.3,68.0,68.0,64.3,,68.0,,,450,30253.0,17,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,34.9,35.68,34.2,35.4,35.4,33.52,,35.13,,,24511,849794.0,58,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1347.95,1377.3,1331.25,1346.25,1346.25,1340.15,,1346.2,,,1448676,1942018154.0,43865,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3786.0,3820.0,3755.5,3804.5,3804.6,3708.8,,3800.7,,,336,1273152.0,205,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,325.0,330.0,316.1,324.7,324.7,319.1,,324.7,,,2273,734566.0,116,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,350.15,370.85,350.15,367.5,368.5,349.1,,367.45,,,26054,9453144.0,778,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,634.45,634.45,612.6,629.4,629.85,610.8,,627.1,,,767,480585.0,62,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,30.9,32.13,30.44,31.68,32.0,29.48,,31.77,,,362579,11315507.0,975,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,150.05,162.0,150.05,152.9,152.85,149.95,,152.9,,,1170,181575.0,44,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,892.9,894.1,834.4,844.05,844.05,851.55,,849.6,,,9809,8656772.0,414,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1174.3,1204.2,1173.7,1194.05,1193.4,1151.35,,1194.3,,,79513,94696838.0,8110,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1039.95,1074.25,1025.05,1059.15,1055.25,997.1,,1058.95,,,316276,334045268.0,1065,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,99.9,103.0,97.89,98.5,98.5,96.0,,101.5,,,408,40595.0,11,F1,1,,,,,
2026-04-08,2026-04-08,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,669.9,669.9,653.55,663.15,663.0,632.75,,663.35,,,2502,1655195.0,531,F1,1,,,,,
