TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,311.25,322.65,311.25,318.4,318.4,310.65,,319.95,,,1424,454567.0,104,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.39,22.03,21.35,21.87,21.8,21.01,,21.74,,,9234,200535.0,61,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,183.6,190.1,183.6,186.55,186.55,185.25,,186.61,,,295433,55204497.0,6081,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,455.2,457.5,450.15,453.85,454.8,452.85,,453.95,,,55348,25153821.0,1464,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,353.0,365.7,342.35,364.5,364.5,351.7,,364.45,,,350469,125088846.0,8141,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1366.25,1380.7,1360.1,1362.85,1361.0,1365.25,,1362.3,,,44961,61629361.0,3721,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,551.0,551.0,536.5,536.5,536.5,535.8,,545.25,,,74,40103.0,6,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4160.0,4228.9,4142.9,4154.75,4154.75,4156.75,,4152.1,,,4724,19776514.0,969,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,840.0,872.25,830.3,859.35,859.35,829.95,,859.1,,,2178328,1873162836.0,24971,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,469.55,474.5,461.2,470.05,470.05,466.35,,470.0,,,152888,71674824.0,4424,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,388.0,390.4,381.4,389.0,389.4,386.05,,388.4,,,12764,4912193.0,402,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,403.0,460.35,403.0,447.6,447.7,389.6,,447.9,,,768092,336892823.0,16063,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,384.55,408.3,383.5,406.3,406.3,386.0,,406.45,,,2109804,843538464.0,31887,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,400.95,404.0,387.0,396.25,396.25,399.4,,396.5,,,467322,184945541.0,10233,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,61.7,64.42,61.26,63.87,63.87,61.08,,63.88,,,2113590,133103344.0,6314,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,32.28,32.67,31.61,32.28,32.32,31.86,,32.37,,,173963,5614876.0,878,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,158.4,160.8,154.75,155.4,155.4,156.85,,155.35,,,460864,72320978.0,4415,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1078.1,1094.0,1064.05,1076.15,1076.15,1073.0,,1076.2,,,81872,88130561.0,3161,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1108.95,1108.95,1086.25,1091.8,1091.8,1095.6,,1092.0,,,1465697,1603381501.0,57977,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,186.4,190.2,185.9,187.35,187.35,185.95,,187.28,,,1017661,191908447.0,4413,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4370.75,4370.75,4261.05,4308.5,4308.5,4358.25,,4307.5,,,62225,267819786.0,17834,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,76.42,77.32,75.61,75.79,75.79,75.99,,75.76,,,233654,17794394.0,1520,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.5,52.1,50.98,51.72,51.75,51.16,,51.76,,,123080,6343855.0,675,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,159.6,159.6,153.05,153.6,153.6,157.7,,153.69,,,22929,3569156.0,637,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,278.0,290.6,272.35,278.4,278.4,268.5,,276.45,,,217,59830.0,13,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9445.4,9899.0,9436.0,9734.0,9899.0,9436.35,,9731.5,,,371,3571215.0,117,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1321.65,1321.65,1297.5,1306.8,1307.0,1310.5,,1307.6,,,38933,50850897.0,2554,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,870.25,870.25,845.1,847.1,847.5,856.6,,847.35,,,17651,15057169.0,1233,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5390.0,5396.55,5299.55,5314.25,5312.0,5334.05,,5320.5,,,913,4893242.0,304,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,94.0,94.4,90.95,91.39,91.2,93.7,,91.35,,,233487,21679139.0,2017,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,7163.55,7325.0,7067.55,7099.45,7096.7,7162.7,,7086.5,,,444,3173587.0,165,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,229.4,235.0,229.4,234.3,235.0,228.95,,234.36,,,73935,17199076.0,2008,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,101.68,101.68,97.57,98.57,98.08,98.58,,98.81,,,1507,150255.0,60,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.02,11.42,10.38,10.94,10.94,11.02,,10.94,,,1677,18167.0,34,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,707.0,729.0,706.0,729.0,729.0,719.0,,729.0,,,3628,2614679.0,20,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1050.0,1101.0,1050.0,1086.45,1086.45,1042.45,,1087.85,,,88438,95877588.0,2913,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5188.7,5635.0,5153.55,5569.55,5569.55,5188.7,,5576.5,,,6259,34436188.0,1258,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,438.5,447.45,436.1,446.15,447.45,439.4,,445.1,,,1843,814646.0,52,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4787.2,4967.8,4787.2,4949.4,4949.4,4782.35,,4956.9,,,116,568454.0,58,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,28.35,28.35,27.54,27.7,27.7,27.0,,27.86,,,6156,174257.0,15,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,102.41,102.62,100.6,101.34,100.9,101.52,,101.01,,,6559,668700.0,103,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,133.7,133.7,127.0,127.1,127.1,132.05,,126.57,,,63,8062.0,8,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,7.46,7.71,7.25,7.71,7.71,7.35,,7.71,,,118923,897211.0,127,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2327.2,2383.8,2306.75,2340.65,2340.65,2307.4,,2340.4,,,33090,77591266.0,2573,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1023.0,1227.45,1023.0,1227.45,1227.45,1022.9,,1226.95,,,187022,221354143.0,9225,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,212.2,223.55,208.55,211.55,211.55,201.6,,211.55,,,510372,110426594.0,9377,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,184.0,187.9,181.1,184.85,184.85,183.15,,184.85,,,6043,1118377.0,85,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,784.15,794.25,780.6,787.9,789.65,780.25,,786.5,,,797,626887.0,99,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.5,25.0,23.0,24.95,25.0,25.0,,24.95,,,2993,71883.0,23,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,519.0,534.65,517.0,527.1,528.0,517.7,,527.0,,,8333,4389674.0,554,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,48.48,49.84,47.68,49.09,47.68,48.38,,48.59,,,5992,293144.0,126,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.5,12.5,12.2,12.22,12.23,12.32,,12.22,,,42653,523092.0,262,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,793.9,801.8,788.75,795.85,795.85,796.6,,796.05,,,3085387,2454266650.0,68738,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5200.25,5458.0,5191.2,5341.95,5350.0,5169.7,,5343.0,,,104850,562231696.0,12125,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,143.35,147.75,140.2,146.6,146.6,141.55,,146.25,,,5258546,761177395.0,24035,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,638.85,646.85,610.1,614.6,614.6,637.9,,614.9,,,511648,318291457.0,10225,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,24.3,24.64,23.97,24.36,24.36,24.14,,24.35,,,1778557,43266362.0,3084,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,153.4,165.55,153.4,164.1,164.5,153.85,,164.21,,,72567,11690581.0,1025,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,648.05,648.05,631.05,635.55,635.0,638.05,,634.55,,,14165,9028905.0,857,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,645.8,645.8,634.65,635.95,635.95,634.5,,636.55,,,301373,193198407.0,6788,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,121.3,124.8,120.0,122.85,123.65,121.3,,122.31,,,1450,176629.0,52,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.6,63.81,60.6,61.54,61.5,60.78,,62.01,,,867,54286.0,19,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.92,1.92,1.87,1.91,1.91,1.88,,1.91,,,1842,3489.0,16,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.61,8.95,8.61,8.92,8.92,8.75,,8.89,,,49180,435622.0,136,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,449.0,465.0,446.0,460.95,454.0,445.95,,460.95,,,5514,2515499.0,281,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1091.7,1146.55,1091.7,1136.25,1144.35,1094.35,,1140.2,,,10389,11640186.0,791,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.83,7.84,7.83,7.83,7.83,7.84,,7.83,,,325,2544.0,4,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,71.98,71.99,68.15,68.82,68.25,68.28,,68.82,,,2352,166664.0,84,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.3,39.64,38.91,39.25,39.54,38.99,,39.4,,,4884,192075.0,147,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1174.9,1175.5,1160.0,1162.5,1162.5,1167.3,,1162.7,,,1068826,1247827348.0,48367,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4400.55,4567.3,4387.0,4559.65,4561.0,4375.8,,4558.9,,,2247,10057087.0,619,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,325.0,334.3,325.0,333.15,333.85,322.15,,333.15,,,6764,2245186.0,96,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,417.4,429.0,417.35,426.35,426.15,416.55,,426.5,,,24395,10324579.0,1070,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,666.0,678.45,666.0,672.8,675.25,677.6,,669.95,,,464,313262.0,29,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,34.13,36.62,34.07,36.03,36.03,34.14,,36.0,,,641942,22940940.0,3264,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,156.25,159.85,153.75,155.65,155.65,160.3,,155.65,,,4815,750565.0,71,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,737.75,740.2,721.0,724.6,725.55,731.35,,724.75,,,2005,1459955.0,157,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1277.05,1293.0,1268.75,1283.3,1284.3,1273.2,,1283.4,,,122468,156938428.0,12412,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1119.95,1124.0,1093.4,1099.7,1099.7,1110.75,,1098.8,,,11999,13318810.0,1239,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,880.9,911.8,880.9,895.1,895.1,894.4,,894.4,,,3044,2733580.0,239,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,967.15,980.6,965.5,977.75,978.7,969.95,,978.6,,,17021,16616829.0,1859,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,16.0,16.33,15.25,15.48,15.48,15.41,,15.48,,,3174,49369.0,34,F1,1,,,,,
2026-05-07,2026-05-07,CM,BSE,STK,500240,INE266B01017,KINETICENG,X,,,,,KINETIC ENGINEERING LTD.,253.85,253.85,236.0,241.7,241.2,248.85,,241.7,,,26938,6533745.0,220,F1,1,,,,,
