TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-30,2026-06-30,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6586.15,6587.75,6440.0,6472.3,6440.0,6609.45,,6465.0,,,893,5811508.0,293,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,27.99,27.99,26.11,26.89,26.89,27.58,,26.89,,,20004,541407.0,200,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,317.0,323.0,314.6,319.65,319.65,317.25,,319.5,,,6218,1981234.0,468,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.92,18.05,17.49,17.65,17.65,18.03,,17.65,,,592453,10453596.0,1766,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18042.7,18678.95,17745.0,18574.15,18599.0,17837.25,,18579.0,,,13183,240842889.0,3098,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,988.95,1010.75,977.55,1004.75,1004.75,982.9,,1004.75,,,1496697,1497187534.0,31831,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,525.9,563.0,525.9,555.4,555.4,527.5,,555.0,,,69334,37919948.0,3547,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,666.1,680.5,666.1,670.2,669.5,653.05,,670.35,,,18003,12125040.0,677,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1333.05,1347.0,1308.0,1322.4,1322.7,1313.15,,1323.6,,,9232,12256676.0,598,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3647.1,3647.1,3585.0,3607.95,3585.0,3635.1,,3603.8,,,416,1501324.0,91,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,693.75,694.9,680.85,684.0,684.0,696.4,,683.95,,,33738,23093195.0,1965,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1738.9,1770.95,1715.0,1760.45,1761.0,1709.95,,1760.4,,,71998,125631897.0,1847,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,413.5,414.5,408.55,412.15,412.15,412.25,,411.8,,,2460496,1014118358.0,12692,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,8.77,8.77,8.77,8.77,8.77,8.6,,8.77,,,1186,10401.0,12,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.8,100.47,98.8,99.47,99.47,98.99,,99.42,,,15585,1552617.0,308,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.35,12.35,11.9,12.15,12.28,12.05,,12.15,,,9930,120818.0,103,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.25,4.38,4.11,4.11,4.11,4.25,,4.13,,,3407,14788.0,8,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,203.0,209.5,200.8,205.85,205.85,201.2,,202.23,,,5307,1090918.0,130,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1648.8,1650.0,1620.8,1627.05,1627.05,1639.05,,1628.3,,,18459,30208559.0,1882,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12148.75,12148.75,11927.0,11927.0,11927.0,12148.75,,11888.0,,,18,216832.0,14,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,284.15,285.0,280.0,283.6,283.6,285.0,,283.6,,,37,10516.0,9,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,56.0,56.0,55.03,55.12,55.35,54.93,,55.26,,,2689,148814.0,68,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,319.05,319.05,304.5,309.05,305.2,311.8,,307.9,,,781,241756.0,110,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.0,19.55,19.0,19.18,19.17,19.2,,19.19,,,2768,53108.0,74,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,164.25,169.8,164.25,168.95,168.5,164.4,,168.82,,,130245,21962341.0,1640,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,470.2,471.75,466.8,468.45,468.0,474.75,,468.0,,,29936,14044999.0,972,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,387.55,395.4,385.3,387.5,388.0,386.3,,387.6,,,380847,149203745.0,4784,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1454.2,1480.8,1449.35,1465.15,1468.0,1453.5,,1465.4,,,101557,148858590.0,6048,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,517.0,517.0,505.0,514.0,514.0,505.0,,513.8,,,1167,595516.0,49,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4100.0,4129.55,4068.5,4080.2,4098.35,4081.3,,4079.0,,,1256,5144638.0,324,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,965.9,968.9,949.8,952.25,952.25,957.05,,952.15,,,331348,317892968.0,7601,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,423.45,426.2,421.7,422.1,422.75,426.2,,422.2,,,79893,33856840.0,1707,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,329.55,329.55,323.6,325.1,327.95,325.05,,325.75,,,1376,447146.0,52,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,550.7,600.0,550.7,586.3,586.3,549.0,,587.1,,,207889,121914426.0,6867,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,414.85,420.0,411.85,413.9,413.9,413.6,,414.1,,,540917,224586270.0,6700,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,392.3,395.8,389.75,394.55,394.55,389.65,,394.45,,,305437,119967365.0,5496,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,77.6,77.82,74.63,74.91,74.91,77.18,,74.88,,,1879498,142662830.0,6709,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,29.68,29.87,29.42,29.55,29.55,29.67,,29.54,,,70611,2088858.0,478,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,150.15,151.5,148.05,149.1,149.1,149.15,,149.05,,,199393,29773160.0,1835,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1152.45,1171.0,1140.55,1156.55,1156.0,1154.0,,1156.3,,,39548,45789715.0,2580,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1037.1,1043.95,1025.1,1027.1,1027.1,1036.45,,1026.9,,,505560,523097410.0,14246,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,174.7,175.25,171.35,173.25,173.25,175.15,,173.49,,,475898,82360596.0,2974,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4280.05,4427.95,4276.65,4405.3,4405.3,4280.05,,4404.0,,,66152,290146329.0,7545,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.54,86.24,82.85,83.95,83.95,86.01,,83.54,,,714276,60631030.0,3327,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.44,47.58,46.87,47.43,47.35,47.05,,47.44,,,65392,3093650.0,216,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,138.35,140.4,136.0,139.25,138.65,137.65,,139.14,,,10936,1506503.0,229,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,240.25,240.25,238.0,238.0,238.0,240.35,,240.45,,,6,1437.0,4,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10650.0,10841.3,10650.0,10711.4,10715.0,10602.3,,10721.5,,,138,1488131.0,42,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1376.0,1376.0,1346.85,1356.85,1356.85,1376.3,,1357.1,,,122852,167271940.0,5507,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,712.05,722.9,707.3,713.25,713.6,714.1,,713.9,,,48751,34937092.0,1471,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6248.75,6354.6,6235.0,6328.55,6328.15,6248.75,,6326.5,,,416,2621866.0,145,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,77.5,82.89,76.3,80.1,80.1,76.74,,79.81,,,613226,48956979.0,1306,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5746.5,5746.5,5693.1,5704.85,5704.85,5766.95,,5718.0,,,133,760022.0,48,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,225.0,227.2,223.3,224.65,225.0,225.55,,224.8,,,6120,1377550.0,197,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,89.85,90.45,88.5,90.45,90.45,89.0,,89.86,,,249,22442.0,54,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.55,12.0,11.31,11.95,11.95,11.55,,11.95,,,2059,23871.0,19,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,970.0,999.0,961.0,995.1,995.0,977.7,,995.1,,,3230,3163689.0,80,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1181.0,1188.6,1154.0,1168.4,1168.4,1178.95,,1169.4,,,23722,27769930.0,1445,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8820.0,9290.65,8760.7,9202.45,9202.45,8737.0,,9208.0,,,2409,21999414.0,724,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,419.95,423.3,416.85,421.0,423.25,418.05,,419.95,,,759,318875.0,53,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5297.0,5376.65,5297.0,5344.05,5302.0,5340.15,,5331.3,,,203,1086294.0,48,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,26.0,26.8,26.0,26.69,26.69,25.56,,25.33,,,447,11935.0,13,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,104.75,104.75,101.44,103.24,102.05,103.19,,103.25,,,9602,988580.0,188,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.42,7.81,7.42,7.71,7.73,7.62,,7.72,,,43413,333181.0,205,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2214.75,2220.0,2151.5,2175.5,2173.3,2192.3,,2173.2,,,13144,28644168.0,1432,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1155.65,1178.55,1144.6,1174.05,1176.0,1154.05,,1174.7,,,12242,14314522.0,775,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,203.7,206.4,202.6,203.95,204.25,205.3,,204.05,,,14685,2995240.0,466,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,183.0,183.0,180.0,180.8,180.8,182.95,,180.8,,,2893,522886.0,54,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,758.9,767.0,753.6,757.7,755.0,756.55,,755.7,,,631,478209.0,90,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,21.85,21.85,20.1,20.75,20.78,20.97,,20.75,,,1399,28860.0,38,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,430.0,437.1,427.1,436.3,436.1,429.7,,436.55,,,8104,3502242.0,197,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,46.7,46.82,45.66,46.0,46.0,46.09,,45.99,,,1081,49731.0,29,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.98,6.98,6.98,6.98,6.98,7.12,,6.62,,,1,6.0,1,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,10.02,10.02,10.02,10.02,10.02,9.55,,10.02,,,59,591.0,14,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.9,12.9,11.93,12.02,12.02,12.22,,11.96,,,31770,382367.0,189,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,805.0,806.0,792.65,798.4,798.4,799.0,,797.95,,,1823075,1455036106.0,33162,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4806.45,4832.45,4671.55,4796.05,4796.05,4817.7,,4794.3,,,36333,173006681.0,7543,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,213.25,219.95,209.25,212.75,212.75,210.45,,212.85,,,1233549,264561897.0,10194,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,678.0,693.0,669.7,679.2,679.2,675.7,,679.2,,,634803,432899763.0,9449,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.76,25.99,25.39,25.65,25.65,25.71,,25.65,,,1605316,41228796.0,1940,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,156.6,163.0,156.6,161.45,161.35,159.8,,160.94,,,38509,6208234.0,395,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,690.0,695.75,685.7,689.7,689.7,682.35,,689.3,,,5157,3563183.0,372,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,525.0,534.5,517.55,533.15,533.15,525.85,,533.15,,,303835,159920139.0,7769,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,133.95,134.0,126.0,131.2,131.2,131.45,,131.59,,,415,54564.0,15,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,66.3,68.74,65.56,68.14,68.5,66.47,,68.02,,,9814,665285.0,112,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.86,1.86,1.71,1.81,1.82,1.84,,1.81,,,8785,15548.0,28,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.99,7.99,7.68,7.7,7.69,7.7,,7.69,,,15753,121729.0,61,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,450.5,465.0,450.5,459.5,454.4,452.3,,456.65,,,3032,1393769.0,344,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,989.0,999.6,982.0,984.75,984.75,980.65,,986.3,,,5486,5436117.0,311,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.5,10.2,9.5,9.5,9.5,9.72,,9.5,,,411,3936.0,6,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.17,65.5,65.17,65.5,65.5,65.17,,65.5,,,6,391.0,2,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.91,44.91,44.02,44.5,44.5,45.08,,44.32,,,6098,269513.0,90,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1031.5,1031.5,996.0,1000.6,1000.6,1036.8,,1000.4,,,1209579,1220656162.0,51055,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4478.05,4518.75,4462.0,4490.35,4462.75,4464.8,,4500.0,,,590,2652915.0,89,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,316.25,320.05,302.0,310.5,310.5,315.8,,310.5,,,3957,1223211.0,128,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,414.55,419.45,406.7,408.4,408.05,411.9,,408.2,,,23107,9545164.0,630,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,641.05,644.5,635.1,638.45,636.0,652.1,,638.1,,,319,204069.0,48,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,34.75,35.8,34.52,35.58,35.58,34.71,,35.55,,,177422,6249675.0,529,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,270.55,274.9,265.5,268.05,268.05,270.7,,268.05,,,2164,581543.0,32,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,647.65,647.65,620.1,624.75,624.75,636.5,,621.95,,,3163,1981032.0,253,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1233.1,1239.2,1221.7,1226.3,1229.25,1231.7,,1226.4,,,42294,51973006.0,2470,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1200.9,1230.5,1196.4,1209.0,1210.0,1206.6,,1210.4,,,10262,12396234.0,714,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,845.0,889.95,840.0,880.5,880.5,844.8,,879.95,,,7065,6160531.0,588,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,800.0,833.55,795.9,812.55,810.5,800.05,,812.55,,,18196,14836977.0,714,F1,1,,,,,
2026-06-30,2026-06-30,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,16.29,16.29,15.25,15.62,15.79,15.55,,15.62,,,3245,50077.0,33,F1,1,,,,,
